Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
288,0.0009221658110618591,0.0007216354133561254,0.0345306396484375,0.9541552662849426,0.12053614211082458
289,0.0009202169021591544,0.0007195784128271043,0.03580069541931152,0.9568962454795837,0.12053614211082458
290,0.0009182907524518669,0.0007175449864007533,0.03689312934875488,0.9575691223144531,0.12053614211082458
291,0.0009163870709016919,0.0007155361236073077,0.036572933197021484,0.9558601379394531,0.12053614211082458
292,0.0009145055082626641,0.0007135511259548366,0.042102813720703125,0.9445263147354126,0.12053614211082458
293,0.0009126457734964788,0.0007115877815522254,0.034575700759887695,0.9568092226982117,0.12053614211082458
294,0.0009108075755648315,0.0007096464978531003,0.03414201736450195,0.9671141505241394,0.12053614211082458
295,0.000908990390598774,0.000707727565895766,0.035243988037109375,0.9707955718040466,0.12053614211082458
296,0.0009071940439753234,0.000705831334926188,0.03496694564819336,0.9695370197296143,0.12053614211082458
297,0.0009054181864485145,0.0007039568736217916,0.034581661224365234,0.9772763848304749,0.12053614211082458
298,0.0009036624687723815,0.0007021029596216977,0.03562641143798828,0.9796199798583984,0.12053614211082458
299,0.000901926658116281,0.0007002695929259062,0.03539323806762695,0.9785202741622925,0.12053614211082458
300,0.0009002104634419084,0.0006984575884416699,0.03520941734313965,0.974663257598877,0.12053614211082458
301,0.0008985134772956371,0.0006966658984310925,0.036908864974975586,0.975250244140625,0.12053614211082458
302,0.0008968353504315019,0.0006948943482711911,0.035924434661865234,0.9763144850730896,0.12053614211082458
303,0.0008951760828495026,0.0006931422394700348,0.0358424186706543,0.9763340353965759,0.12053614211082458
304,0.0008935350342653692,0.0006914098630659282,0.037082672119140625,0.9794109463691711,0.12053614211082458
305,0.0008919122046791017,0.0006896964623592794,0.03608989715576172,0.9821125268936157,0.12053614211082458
306,0.0008903071284294128,0.0006880020955577493,0.03580331802368164,0.9927966594696045,0.12053614211082458
307,0.0008887195726856589,0.0006863267044536769,0.03513073921203613,0.995392382144928,0.12053614211082458
308,0.0008871493046171963,0.000684669881593436,0.03627276420593262,0.9931581616401672,0.12053614211082458
309,0.0008855960913933814,0.0006830302882008255,0.03644061088562012,0.9937276840209961,0.12053614211082458
310,0.0008840595837682486,0.0006814092048443854,0.0353391170501709,0.987071692943573,0.12053614211082458
311,0.0008825395489111543,0.0006798055255785584,0.03390812873840332,0.9800856709480286,0.12053614211082458
312,0.0008810356957837939,0.0006782198324799538,0.03526735305786133,0.9780023097991943,0.12053614211082458
313,0.0008795479079708457,0.0006766505539417267,0.03618478775024414,0.9695353507995605,0.12053614211082458
314,0.0008780757198110223,0.0006750981556251645,0.03436398506164551,0.9732213020324707,0.12053614211082458
315,0.0008766191313043237,0.0006735625793226063,0.03438520431518555,0.9704938530921936,0.12053614211082458
316,0.0008751776185818017,0.0006720437668263912,0.03671908378601074,0.9699762463569641,0.12053614211082458
317,0.0008737511816434562,0.0006705402047373354,0.036367177963256836,0.9697566032409668,0.12053614211082458
318,0.0008723393548280001,0.0006690530572086573,0.03476071357727051,0.9626126885414124,0.12053614211082458
319,0.0008709421963430941,0.0006675816257484257,0.03568577766418457,0.9459349513053894,0.12053614211082458
320,0.0008695593569427729,0.0006661256775259972,0.03636336326599121,0.9498932957649231,0.12053614211082458
321,0.0008681906037963927,0.0006646850961260498,0.04628157615661621,0.9457621574401855,0.12053614211082458
322,0.000866835645865649,0.0006632586591877043,0.03459954261779785,0.9624757766723633,0.12053614211082458
323,0.000865494308527559,0.00066184758907184,0.03646421432495117,0.9618690013885498,0.12053614211082458
324,0.0008641663589514792,0.0006604515365324914,0.03561568260192871,0.974465548992157,0.12053614211082458
325,0.0008628516225144267,0.0006590693374164402,0.0345461368560791,0.9737979173660278,0.12053614211082458
326,0.000861549808178097,0.0006577009335160255,0.03555917739868164,0.9711865186691284,0.12053614211082458
327,0.000860260974150151,0.0006563468487001956,0.03625082969665527,0.9602906703948975,0.12053614211082458
328,0.0008589845965616405,0.000655006559100002,0.03537702560424805,0.9629732966423035,0.12053614211082458
329,0.0008577206754125655,0.0006536798900924623,0.03462505340576172,0.9620714783668518,0.12053614211082458
330,0.0008564688614569604,0.0006523660849779844,0.03628087043762207,0.9638986587524414,0.12053614211082458
331,0.0008552291546948254,0.0006510653765872121,0.036342620849609375,0.9722548723220825,0.12053614211082458
332,0.000854001147672534,0.0006497779977507889,0.035321950912475586,0.9777312278747559,0.12053614211082458
333,0.0008527847821824253,0.0006485034828074276,0.03690743446350098,0.9804337620735168,0.12053614211082458
334,0.0008515798253938556,0.0006472407840192318,0.03530550003051758,0.9840301275253296,0.12053614211082458
335,0.000850386219099164,0.0006459912983700633,0.03517627716064453,0.9852957129478455,0.12053614211082458
336,0.0008492036140523851,0.0006447532796300948,0.03629469871520996,0.9860606789588928,0.12053614211082458
337,0.000848031893838197,0.0006435276591219008,0.034887075424194336,0.9858250617980957,0.12053614211082458
338,0.000846870883833617,0.0006423139129765332,0.03432178497314453,0.9816476702690125,0.12053614211082458
339,0.0008457204094156623,0.0006411113427020609,0.035207509994506836,0.9786562323570251,0.12053614211082458
340,0.0008445803541690111,0.0006399208214133978,0.035399436950683594,0.9835519194602966,0.12053614211082458
341,0.0008434505434706807,0.0006387411849573255,0.03672361373901367,0.9709188342094421,0.12053614211082458
342,0.0008423306862823665,0.0006375727243721485,0.03505110740661621,0.9709188342094421,0.12053614211082458
343,0.0008412207826040685,0.0006364154978655279,0.03597521781921387,0.9726040959358215,0.12053614211082458
344,0.000840120657812804,0.0006352685741148889,0.03694581985473633,0.9703992009162903,0.12053614211082458
345,0.0008390300208702683,0.0006341328844428062,0.03566932678222656,0.9768948554992676,0.12053614211082458
346,0.0008379488717764616,0.0006330073811113834,0.03477001190185547,0.9790387749671936,0.12053614211082458
347,0.0008368769777007401,0.0006318920059129596,0.03611326217651367,0.9804976582527161,0.12053614211082458
348,0.0008358141640201211,0.0006307869916781783,0.03686809539794922,0.9838500618934631,0.12053614211082458
349,0.0008347603725269437,0.0006296922801993787,0.03594207763671875,0.9933108687400818,0.12053614211082458
350,0.0008337153703905642,0.000628607056569308,0.041407108306884766,0.9928902983665466,0.12053614211082458
351,0.0008326791576109827,0.0006275310297496617,0.036071062088012695,0.9949203729629517,0.12053614211082458
352,0.0008316513849422336,0.0006264655967243016,0.03557848930358887,1.0021406412124634,0.12053614211082458
353,0.000830631994176656,0.0006254096515476704,0.03622937202453613,0.9975164532661438,0.12053614211082458
354,0.0008296209271065891,0.000624362553935498,0.03607058525085449,0.9935290217399597,0.12053614211082458
355,0.00082861800910905,0.0006233233725652099,0.03542923927307129,0.9837057590484619,0.12053614211082458
356,0.0008276230655610561,0.000622294784989208,0.03506898880004883,0.9765181541442871,0.12053614211082458
357,0.0008266359800472856,0.0006212753942236304,0.034304141998291016,0.9827609062194824,0.12053614211082458
358,0.0008256567525677383,0.0006202642107382417,0.03556323051452637,0.9826316237449646,0.12053614211082458
359,0.0008246850920841098,0.0006192605360411108,0.03530383110046387,0.9828560948371887,0.12053614211082458
360,0.0008237209985964,0.000618266174569726,0.03462696075439453,0.9828560948371887,0.12053614211082458
361,0.0008227642392739654,0.0006172806024551392,0.03473997116088867,0.981158971786499,0.12053614211082458
362,0.0008218147559091449,0.0006163035286590457,0.03666877746582031,0.9852460026741028,0.12053614211082458
363,0.0008208724902942777,0.0006153335561975837,0.03532767295837402,0.9788971543312073,0.12053614211082458
364,0.0008199370931833982,0.0006143713253550231,0.034772396087646484,0.9783357381820679,0.12053614211082458
365,0.0008190086809918284,0.0006134176510386169,0.0374603271484375,0.9740115404129028,0.12053614211082458
366,0.0008180870208889246,0.0006124723586253822,0.03536248207092285,0.9643690586090088,0.12053614211082458
367,0.0008171722292900085,0.0006115339347161353,0.03523588180541992,0.9591571092605591,0.12053614211082458
368,0.0008162638987414539,0.0006106026703491807,0.03403139114379883,0.9604008793830872,0.12053614211082458
369,0.0008153622038662434,0.000609678914770484,0.03465580940246582,0.9674020409584045,0.12053614211082458
370,0.0008144666207954288,0.0006087629590183496,0.03550362586975098,0.9701874256134033,0.12053614211082458
371,0.0008135775569826365,0.0006078544538468122,0.03611326217651367,0.9750511050224304,0.12053614211082458
372,0.0008126946049742401,0.000606952584348619,0.03572654724121094,0.9714800119400024,0.12053614211082458
373,0.0008118177065625787,0.0006060570012778044,0.035416603088378906,0.9714800119400024,0.12053614211082458
374,0.0008109467453323305,0.0006051688687875867,0.03637862205505371,0.9727176427841187,0.12053614211082458
375,0.0008100817212834954,0.000604288128670305,0.04049873352050781,0.9684593677520752,0.12053614211082458
376,0.0008092224597930908,0.0006034132093191147,0.03544330596923828,0.9630156755447388,0.12053614211082458
377,0.0008083689026534557,0.0006025448674336076,0.035338401794433594,0.9708651304244995,0.12053614211082458
378,0.0008075209334492683,0.0006016834522597492,0.039447784423828125,0.9876996874809265,0.12053614211082458
379,0.0008066784939728677,0.0006008282653056085,0.0353245735168457,0.9868724346160889,0.12053614211082458
380,0.000805841526016593,0.0005999790737405419,0.03586626052856445,0.9984422326087952,0.12053614211082458
381,0.0008050099131651223,0.0005991360521875322,0.0364842414855957,0.9968336820602417,0.12053614211082458
382,0.0008041834807954729,0.0005982992588542402,0.03635287284851074,1.029500126838684,0.12053614211082458
383,0.0008033621706999838,0.0005974688101559877,0.03557395935058594,1.017377495765686,0.12053614211082458
384,0.0008025459828786552,0.0005966442404314876,0.03626561164855957,1.015787124633789,0.12053614211082458
385,0.0008017349173314869,0.0005958245019428432,0.03726387023925781,1.0407536029815674,0.12053614211082458
386,0.0008009286248125136,0.0005950112245045602,0.03579998016357422,1.0052480697631836,0.12053614211082458
387,0.0008001272799447179,0.0005942035932093859,0.03548169136047363,1.0006422996520996,0.12053614211082458
388,0.0007993306498974562,0.0005934018990956247,0.03551840782165527,0.9918145537376404,0.12053614211082458
389,0.0007985387928783894,0.0005926051526330411,0.03844332695007324,0.9899736046791077,0.12053614211082458
390,0.000797751359641552,0.0005918135866522789,0.037078142166137695,0.9856937527656555,0.12053614211082458
391,0.0007969686412252486,0.0005910276086069643,0.03698849678039551,0.9930909872055054,0.12053614211082458
392,0.0007961904047988355,0.0005902471020817757,0.03561711311340332,0.9930909872055054,0.12053614211082458
393,0.0007954164175316691,0.000589471950661391,0.03568434715270996,0.9930633902549744,0.12053614211082458
394,0.000794646970462054,0.0005887011648155749,0.03531336784362793,0.9908037781715393,0.12053614211082458
395,0.0007938815979287028,0.0005879359669052064,0.03649401664733887,0.990250289440155,0.12053614211082458
396,0.0007931204745545983,0.0005871749017387629,0.03597879409790039,0.9920239448547363,0.12053614211082458
397,0.0007923636003397405,0.0005864197737537324,0.03488016128540039,0.9889822602272034,0.12053614211082458
398,0.0007916106842458248,0.0005856692441739142,0.035060882568359375,0.9885032773017883,0.12053614211082458
399,0.0007908618426881731,0.0005849224980920553,0.03631186485290527,0.9929901361465454,0.12053614211082458
400,0.0007901168428361416,0.0005841808742843568,0.03628849983215332,0.9778072834014893,0.12053614211082458
401,0.0007893757428973913,0.0005834451876580715,0.036077260971069336,0.9759211540222168,0.12053614211082458
402,0.0007886386010795832,0.0005827121203765273,0.03548240661621094,0.9759187698364258,0.12053614211082458
403,0.0007879051263444126,0.0005819840007461607,0.03632640838623047,0.9699326753616333,0.12053614211082458
404,0.0007871753186918795,0.0005812605377286673,0.03658628463745117,0.9685077667236328,0.12053614211082458
405,0.000786449178121984,0.0005805418477393687,0.03675365447998047,0.9740215539932251,0.12053614211082458
406,0.0007857265882194042,0.0005798274069093168,0.03595900535583496,0.9970497488975525,0.12053614211082458
407,0.0007850075489841402,0.0005791159346699715,0.043370723724365234,0.9959107041358948,0.12053614211082458
408,0.0007842921186238527,0.000578409293666482,0.035182952880859375,0.9936933517456055,0.12053614211082458
409,0.0007835800061002374,0.0005777071928605437,0.036121368408203125,0.9948240518569946,0.12053614211082458
410,0.0007828711532056332,0.0005770089919678867,0.0362706184387207,0.9936921000480652,0.12053614211082458
411,0.0007821657927706838,0.0005763144581578672,0.03984332084655762,0.9918990135192871,0.12053614211082458
412,0.0007814636337570846,0.0005756238824687898,0.03687644004821777,1.0075337886810303,0.12053614211082458
413,0.0007807647343724966,0.0005749367410317063,0.03633546829223633,1.0041239261627197,0.12053614211082458
414,0.000780068919993937,0.0005742543144151568,0.03508448600769043,0.9946370720863342,0.12053614211082458
415,0.0007793763070367277,0.0005735752638429403,0.036551713943481445,0.9900115132331848,0.12053614211082458
416,0.0007786867790855467,0.0005729000549763441,0.03749489784240723,1.0039072036743164,0.12053614211082458
417,0.0007780002197250724,0.0005722278147004545,0.037306785583496094,1.0210212469100952,0.12053614211082458
418,0.0007773167453706264,0.0005715595907531679,0.03611922264099121,1.0558810234069824,0.12053614211082458
419,0.0007766361231915653,0.000570895557757467,0.03473806381225586,1.0520986318588257,0.12053614211082458
420,0.0007759583531878889,0.0005702345515601337,0.03610706329345703,1.0529102087020874,0.12053614211082458
421,0.000775283551774919,0.000569576513953507,0.03652501106262207,1.0510159730911255,0.12053614211082458
422,0.0007746114861220121,0.000568921968806535,0.03601431846618652,1.0489931106567383,0.12053614211082458
